18.0,44.0,0.0,27.0,23978.0,0.657468,69.960442,470.608879,555.225123,1313.842008,1637.835607,1093.861833,10.052918,7.605676,10.206008,12.700014,196.222203,199.553049,7.250284,2029.117424,8190.924691,2.107598,2537.610268,208.956072,37.142241,1628.766389,144.145317,144.182908,16.540356,9.924214,134.419866,142.347283,19.835951,8.115646,27.800088,38.667153,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23977.0,0.657342,69.960442,470.598103,555.358144,1313.947631,1635.268132,1091.679281,10.057895,7.605172,10.211061,12.709862,196.214078,199.565744,7.244862,2030.508816,8192.029076,2.101078,2533.420541,208.969365,37.151146,1629.545932,144.319115,144.291184,16.553146,9.931888,134.532149,142.466429,19.808485,8.129654,27.904674,38.549124,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23977.0,0.657216,70.048332,470.58383,555.378432,1314.165813,1637.029022,1092.919888,10.057732,7.604367,10.210896,12.710895,196.34965,199.692674,7.247554,2030.696112,8192.372631,2.106331,2536.186805,209.102276,37.173817,1629.522634,144.301179,144.313737,16.55581,9.933486,134.548375,142.484887,19.803438,8.11298,27.847087,38.61881,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23976.0,0.657216,70.311996,470.58755,555.526349,1315.278071,1640.085698,1094.872869,10.064459,7.604683,10.217725,12.722612,196.954759,200.2931,7.261806,2032.417134,8195.657511,2.117632,2540.796396,209.730994,37.285513,1630.792192,144.577181,144.600375,16.589669,9.953802,134.831323,142.780731,19.783616,8.161329,27.751926,38.706727,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23976.0,0.657027,70.663559,470.566107,555.784026,1316.728808,1643.005547,1096.456932,10.074391,7.603473,10.227808,12.741935,197.706345,201.04787,7.27559,2035.409241,8200.292222,2.129533,2545.068338,210.52133,37.429883,1632.612959,144.987946,145.003735,16.637316,9.98239,135.225527,143.195158,19.739863,8.217036,27.679359,38.776294,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23976.0,0.657027,70.663559,470.565677,555.950347,1316.620103,1640.374862,1094.197603,10.079701,7.603448,10.233199,12.753366,197.581617,200.943291,7.265023,2036.676555,8200.666207,2.122239,2540.822594,210.411823,37.418276,1633.307085,145.079625,145.047802,16.642522,9.985513,135.264051,143.240106,19.708304,8.187692,27.797122,38.667877,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23976.0,0.656838,70.83934,470.545024,555.991499,1317.168004,1643.273355,1096.215642,10.080394,7.60228,10.233903,12.756089,197.903759,201.252671,7.272547,2037.228547,8201.891209,2.131432,2545.327082,210.735781,37.474016,1633.500812,145.120497,145.1439,16.653873,9.992324,135.356424,143.337807,19.70036,8.184777,27.697185,38.772149,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23976.0,0.656712,71.103012,470.530255,556.169873,1318.315419,1645.62108,1097.553156,10.087668,7.601445,10.241288,12.769765,198.505914,201.85613,7.285009,2039.424174,8205.521597,2.140968,2548.774448,211.367676,37.588425,1634.869228,145.445764,145.460338,16.691252,10.014751,135.669449,143.665637,19.670378,8.239012,27.632357,38.827483,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23978.0,0.656838,71.366676,470.536571,556.417131,1319.383674,1647.494774,1098.447771,10.09713,7.601587,10.250893,12.78778,199.0512,202.406193,7.293251,2041.852548,8209.00476,2.149027,2551.463982,211.943657,37.695071,1636.485661,145.759543,145.765611,16.727313,10.036388,135.966881,143.979684,19.633284,8.265234,27.59452,38.866871,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23976.0,0.656649,71.454567,470.523361,556.559249,1319.619508,1646.721919,1097.57638,10.101905,7.601051,10.255741,12.798083,199.141445,202.507639,7.290124,2043.179257,8210.129798,2.147675,2550.124526,212.049884,37.71914,1637.208734,145.886747,145.872351,16.739921,10.043953,136.068651,144.089416,19.605475,8.255887,27.641096,38.824809,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23977.0,0.656649,71.718239,470.519213,556.702275,1320.619293,1650.233117,1099.869752,10.10721,7.600711,10.261127,12.808555,199.696096,203.053001,7.30205,2044.700082,8212.888966,2.15994,2555.483139,212.620943,37.820394,1638.190213,146.081877,146.10653,16.767584,10.06055,136.295441,144.328003,19.585058,8.274887,27.532621,38.938095,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23977.0,0.656523,71.981911,470.505087,556.929302,1321.724117,1651.86591,1100.589439,10.11601,7.59991,10.270061,12.825587,200.260576,203.624318,7.311335,2047.242465,8216.581194,2.167534,2557.778075,213.219181,37.931175,1639.752854,146.427776,146.432889,16.806135,10.083681,136.615815,144.66509,19.546298,8.31768,27.501285,38.96485,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23978.0,0.656649,72.245583,470.51513,557.164494,1322.696674,1653.803238,1101.569487,10.12504,7.600373,10.279229,12.842803,200.766421,204.13319,7.318832,2049.43918,8219.693337,2.1756,2560.595482,213.752031,38.029755,1641.260692,146.701905,146.708399,16.83868,10.103208,136.88229,144.946981,19.511763,8.332466,27.460755,39.0113,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23977.0,0.656586,72.245583,470.512045,557.291902,1322.636855,1651.83022,1099.864111,10.129141,7.600306,10.283392,12.851737,200.685769,204.067631,7.311051,2050.424785,8220.031167,2.170106,2557.406338,213.683383,38.0235,1641.802142,146.772733,146.74817,16.843378,10.106027,136.919978,144.990016,19.487349,8.308947,27.546247,38.928426,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23976.0,0.65646,72.333466,470.501573,557.312354,1322.889504,1653.47856,1101.02206,10.129409,7.599819,10.283664,12.853124,200.843673,204.217597,7.314523,2050.635581,8220.515725,2.175274,2559.9813,213.840415,38.050284,1641.865134,146.773698,146.786238,16.847874,10.108725,136.954621,145.027092,19.483352,8.299175,27.490504,38.99046,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23978.0,0.656523,72.509247,470.501016,557.421759,1323.633794,1655.243172,1102.09706,10.133897,7.599577,10.28822,12.861311,201.240643,204.613375,7.323258,2051.92573,8222.799562,2.182157,2562.60743,214.254843,38.124669,1642.71484,146.970539,146.982967,16.871113,10.122668,137.149537,145.230977,19.467571,8.333234,27.438813,39.036672,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23977.0,0.656334,72.685028,470.483381,557.565529,1324.314152,1656.322034,1102.575486,10.13922,7.598685,10.293625,12.872124,201.590905,204.967763,7.328605,2053.567867,8225.067635,2.187089,2564.134044,214.62593,38.193763,1643.653983,147.18122,147.184698,16.894942,10.136965,137.345663,145.437898,19.44083,8.355224,27.419275,39.05692,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23978.0,0.656271,72.860809,470.472057,557.710825,1324.975652,1657.660582,1103.257325,10.144279,7.597935,10.29876,12.882591,201.932865,205.311518,7.333666,2055.100042,8227.186301,2.192614,2566.082004,214.985883,38.260437,1644.524865,147.363932,147.368973,16.91671,10.150026,137.52407,145.626527,19.415478,8.367964,27.390202,39.089282,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23978.0,0.656145,73.124481,470.458303,557.880622,1325.960075,1660.088995,1104.685585,10.150686,7.597158,10.305265,12.895305,202.462167,205.839416,7.343791,2057.016216,8230.199764,2.202081,2569.6938,215.538656,38.360731,1645.68495,147.617313,147.632327,16.947819,10.168691,137.78149,145.897391,19.387044,8.396927,27.323988,39.155416,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23977.0,0.656082,73.212372,470.454728,558.042355,1326.286285,1659.364027,1103.836055,10.156583,7.597066,10.311252,12.907164,202.599627,205.989009,7.342169,2058.502947,8231.635586,2.201101,2568.408709,215.695297,38.393998,1646.587757,147.782366,147.7681,16.963857,10.178314,137.913314,146.038365,19.357821,8.395859,27.369133,39.111444,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23979.0,0.656208,73.388153,470.461384,558.163778,1326.953543,1661.588441,1105.245093,10.160976,7.597225,10.315712,12.915781,202.968087,206.352063,7.349124,2059.612838,8233.501908,2.209051,2571.78514,216.075458,38.462014,1647.348371,147.913282,147.927005,16.982627,10.189576,138.067643,146.201337,19.342138,8.40023,27.303232,39.181453,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23978.0,0.656208,73.476036,470.465102,558.285298,1327.298866,1661.39701,1104.871093,10.165876,7.59754,10.320686,12.924983,203.132072,206.524012,7.350032,2060.757839,8234.854725,2.209604,2571.365824,216.25551,38.497455,1648.137583,148.061273,148.054175,16.997649,10.19859,138.191992,146.333012,19.32251,8.408913,27.324223,39.159623,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23979.0,0.656082,73.739708,470.446982,558.419235,1328.301435,1664.653754,1106.969417,10.170657,7.596408,10.32554,12.934877,203.688175,207.072689,7.361952,2062.384387,8237.714356,2.221407,2576.308872,216.830041,38.599847,1649.065558,148.274936,148.298189,17.026474,10.215884,138.428939,146.581883,19.300329,8.436657,27.226152,39.261313,-0.002099,-0.003318,-0.002492
18.0,44.0,0.0,27.0,23979.0,0.656145,73.827599,470.453935,558.590945,1328.660287,1663.901726,1106.097928,10.17729,7.596804,10.332274,12.947532,203.840047,207.237969,7.360924,2063.925427,8239.297983,2.22049,2574.976773,217.003109,38.636163,1650.090128,148.462889,148.448126,17.044185,10.226511,138.572711,146.734928,19.271793,8.442141,27.275522,39.215862,-0.002099,-0.003318,-0.002492
18.0,45.0,0.0,26.0,28999.0,0.725445,77.694756,458.962202,548.561103,1309.82748,1646.815864,1081.63867,8.777392,6.469249,8.911058,11.253896,178.625256,181.549371,6.133383,2072.24571,8178.810968,1.940537,2550.579919,190.104053,33.885304,1442.708916,131.201213,131.201798,15.006962,9.004177,121.996126,129.21227,18.806708,8.39943,27.359664,39.109434,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28999.0,0.725382,77.694756,458.954459,548.550783,1309.81316,1646.813291,1081.647043,8.776864,6.468867,8.910522,11.253178,178.61806,181.541907,6.133392,2072.226871,8178.760135,1.940475,2550.578543,190.096238,33.88386,1442.636473,131.196077,131.196517,15.006339,9.003803,121.991164,129.207002,18.806868,8.400532,27.358781,39.10976,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28999.0,0.725319,77.694756,458.947172,548.541643,1309.798231,1646.793644,1081.639378,8.776382,6.468508,8.910032,11.252537,178.610187,181.533898,6.133296,2072.212816,8178.712481,1.940374,2550.550653,190.087851,33.882345,1442.569918,131.191339,131.191605,15.005758,9.003455,121.986451,129.202015,18.80691,8.401383,27.358735,39.109442,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28999.0,0.725319,77.694756,458.94702,548.540239,1309.795415,1646.820129,1081.663546,8.776331,6.4685,8.909981,11.252444,178.609536,181.533035,6.133376,2072.20052,8178.694611,1.940428,2550.59266,190.086947,33.88214,1442.56171,131.18991,131.190121,15.005583,9.00335,121.984964,129.200428,18.80711,8.401307,27.357673,39.110676,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28998.0,0.725319,77.694756,458.950883,548.544198,1309.804783,1646.839838,1081.679689,8.776699,6.468786,8.910355,11.252901,178.617351,181.540902,6.133687,2072.203755,8178.721707,1.940536,2550.621784,190.095185,33.883592,1442.616644,131.194672,131.194786,15.006134,9.00368,121.989547,129.205252,18.807232,8.401347,27.357121,39.111139,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28999.0,0.725319,77.694756,458.947099,548.540702,1309.803174,1646.811908,1081.658394,8.776372,6.468506,8.910022,11.252493,178.613014,181.536631,6.13354,2072.211849,8178.724731,1.940429,2550.578227,190.090713,33.882822,1442.570505,131.192524,131.192564,15.005872,9.003523,121.987603,129.203198,18.807055,8.402251,27.35779,39.109933,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28997.0,0.725193,77.694756,458.939731,548.531857,1309.781014,1646.769375,1081.632191,8.77614,6.468336,8.909787,11.252192,178.606569,181.530257,6.133452,2072.194241,8178.6578,1.940316,2550.516166,190.084039,33.881646,1442.542893,131.190072,131.190076,15.005578,9.003347,121.984859,129.200335,18.807005,8.402269,27.358815,39.10907,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28997.0,0.72513,77.694756,458.931984,548.522003,1309.766967,1646.768306,1081.639207,8.775611,6.46795,8.90925,11.251491,178.599324,181.522738,6.133392,2072.176534,8178.607439,1.940256,2550.516954,190.076166,33.8802,1442.469952,131.184321,131.184715,15.004944,9.002967,121.979813,129.194999,18.807121,8.402944,27.357924,39.10945,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28999.0,0.72513,77.694756,458.924417,548.513042,1309.75288,1646.750152,1081.629148,8.774872,6.467389,8.9085,11.250533,178.586616,181.509797,6.133037,2072.166557,8178.562935,1.940102,2550.491072,190.062614,33.877769,1442.361679,131.175994,131.176218,15.003941,9.002364,121.971722,129.186439,18.807085,8.403785,27.357892,39.109131,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28998.0,0.725067,77.694756,458.920613,548.507572,1309.737245,1646.738723,1081.625286,8.77471,6.467295,8.908335,11.250306,178.581546,181.504633,6.132963,2072.147255,8178.509562,1.940055,2550.476399,190.057207,33.876782,1442.340043,131.173257,131.173312,15.003597,9.002158,121.96869,129.183241,18.807206,8.403568,27.357959,39.109298,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28997.0,0.725004,77.694756,458.916887,548.502411,1309.730905,1646.738041,1081.630853,8.774579,6.467207,8.908202,11.250114,178.581028,181.504019,6.133096,2072.13638,8178.486003,1.940056,2550.476497,190.056565,33.876636,1442.325783,131.172494,131.172748,15.003531,9.002118,121.968269,129.182784,18.807343,8.404071,27.35736,39.109429,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28998.0,0.725004,77.694756,458.913104,548.497853,1309.726067,1646.735163,1081.631616,8.774212,6.466927,8.907829,11.249633,178.57581,181.498665,6.132992,2072.132557,8178.470089,1.939999,2550.472785,190.050958,33.875624,1442.272677,131.168781,131.168983,15.003086,9.001852,121.964747,129.179053,18.807343,8.404718,27.357076,39.109427,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28997.0,0.724941,77.694756,458.909379,548.493087,1309.714626,1646.715804,1081.621059,8.774085,6.466839,8.907701,11.249461,178.572492,181.495357,6.132972,2072.121898,8178.434512,1.939946,2550.444836,190.047494,33.875004,1442.257412,131.167512,131.167549,15.002917,9.00175,121.96322,129.177448,18.807362,8.404851,27.357453,39.109076,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28995.0,0.724941,77.518982,458.916879,548.423246,1308.973692,1643.929564,1079.721095,8.771709,6.467402,8.905289,11.244884,178.199556,181.130147,6.123393,2071.155191,8176.416965,1.931502,2546.251147,189.665075,33.807349,1441.757173,131.038006,131.017871,14.985236,8.991142,121.814677,129.022847,18.818061,8.375786,27.448826,39.020338,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28996.0,0.724815,77.694756,458.898531,548.395383,1309.656763,1648.578934,1083.130332,8.770563,6.466403,8.904125,11.243173,178.584999,181.495396,6.135203,2071.30056,8177.744455,1.94418,2553.383919,190.047535,33.871796,1441.784673,131.069301,131.106323,14.995684,8.997411,121.899443,129.108412,18.826707,8.398298,27.286686,39.191688,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28996.0,0.724815,77.694756,458.898149,548.479913,1309.794673,1646.367421,1081.392316,8.774018,6.466382,8.907633,11.249066,178.606944,181.532225,6.135235,2072.290427,8178.8096,1.939339,2549.886088,190.086099,33.88193,1442.312263,131.214559,131.198809,15.006609,9.003966,121.998786,129.214107,18.807086,8.428674,27.364221,39.089293,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28996.0,0.724752,77.694756,458.890412,548.469348,1309.656438,1646.697164,1081.629115,8.772912,6.466001,8.906509,11.247924,178.545353,181.46787,6.132614,2072.064323,8178.245475,1.939758,2550.427613,190.018712,33.869908,1442.08833,131.151568,131.151631,15.001036,9.000622,121.94583,129.15925,18.807237,8.404644,27.358437,39.111242,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28996.0,0.724689,77.694756,458.883131,548.460395,1309.666714,1646.659811,1081.604188,8.77248,6.465642,8.906071,11.247332,178.54997,181.472263,6.132809,2072.072302,8178.275513,1.939652,2550.365731,190.023312,33.870595,1442.040908,131.152132,131.152691,15.001162,9.000697,121.949492,129.162932,18.807581,8.407679,27.35611,39.108094,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28993.0,0.724563,77.694756,458.879635,548.454911,1309.646738,1646.646432,1081.602881,8.772594,6.465762,8.906187,11.247449,178.548159,181.470534,6.132966,2072.048389,8178.210744,1.939659,2550.349444,190.021502,33.870272,1442.062611,131.152966,131.153019,15.0012,9.00072,121.948963,129.162393,18.807697,8.407309,27.356817,39.108615,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28993.0,0.724626,77.694756,458.886987,548.462119,1309.669379,1646.729161,1081.667855,8.773032,6.466122,8.906632,11.247978,178.561082,181.483192,6.133495,2072.051263,8178.266476,1.939923,2550.474205,190.034756,33.872558,1442.124881,131.157818,131.158364,15.001832,9.001099,121.954521,129.168222,18.808046,8.407297,27.353966,39.111112,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28994.0,0.724563,77.694756,458.875925,548.451383,1309.656041,1646.629605,1081.593791,8.772293,6.465483,8.905881,11.247057,178.549132,181.471564,6.133121,2072.065771,8178.248839,1.939603,2550.320909,190.02258,33.870471,1442.023876,131.153563,131.153495,15.001257,9.000754,121.950093,129.163552,18.807568,8.409444,27.356661,39.107278,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28993.0,0.7245,77.694756,458.872052,548.445452,1309.634318,1646.641676,1081.608316,8.772096,6.465388,8.905681,11.246787,178.541641,181.463816,6.132975,2072.035166,8178.168598,1.939598,2550.344211,190.014467,33.868992,1441.994333,131.148342,131.148452,15.000661,9.000397,121.944601,129.157786,18.807734,8.408307,27.356224,39.108822,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28994.0,0.724563,77.694756,458.876076,548.449205,1309.646674,1646.687514,1081.643341,8.772206,6.465491,8.905792,11.246903,178.546216,181.468169,6.133148,2072.036392,8178.198063,1.939714,2550.413342,190.019025,33.86975,1442.007452,131.149296,131.149396,15.000772,9.000463,121.945864,129.159074,18.807962,8.40847,27.354527,39.110156,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28993.0,0.724689,77.694756,458.894419,548.469757,1309.682047,1646.770935,1081.699633,8.773486,6.466489,8.907092,11.248533,178.568572,181.490661,6.133775,2072.05452,8178.300513,1.940073,2550.537427,190.042577,33.873929,1442.186696,131.162499,131.162252,15.002291,9.001375,121.958125,129.171996,18.808212,8.407049,27.353201,39.112499,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28994.0,0.724626,77.694756,458.883277,548.46045,1309.675792,1646.646823,1081.602105,8.772791,6.465844,8.906387,11.247704,178.559189,181.48181,6.133368,2072.085221,8178.31455,1.939711,2550.344088,190.033309,33.872402,1442.09455,131.160074,131.15982,15.002004,9.001202,121.956351,129.17015,18.807538,8.409422,27.356652,39.107246,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28993.0,0.7245,77.782646,458.871676,548.484713,1310.013376,1648.058277,1082.573963,8.773649,6.465371,8.907258,11.249555,178.735248,181.653739,6.137982,2072.527796,8179.208038,1.943951,2552.476477,190.213339,33.904208,1442.299003,131.217858,131.228256,15.010088,9.006053,122.023057,129.239475,18.802346,8.422645,27.310853,39.154137,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28992.0,0.724311,77.782646,458.853625,548.502964,1309.98152,1647.030352,1081.769159,8.773986,6.464575,8.9076,11.25079,178.700728,181.625275,6.13641,2072.873692,8179.367009,1.941446,2550.869019,190.183534,33.900454,1442.34158,131.250888,131.243357,15.011872,9.007123,122.039311,129.257472,18.7931,8.427481,27.347896,39.111224,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28991.0,0.724248,77.958427,458.84961,548.568881,1310.641881,1650.146865,1083.927282,8.776415,6.464476,8.910066,11.255429,179.049577,181.964489,6.145271,2073.660539,8181.0335,1.950619,2555.596864,190.538732,33.963055,1442.816564,131.349861,131.370949,15.026943,9.016166,122.160153,129.383112,18.783827,8.442522,27.250749,39.219468,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28992.0,0.724437,77.958427,458.868265,548.672614,1310.712926,1648.310191,1082.445386,8.780364,6.465302,8.914075,11.262193,179.044962,181.972354,6.143492,2074.470332,8181.760459,1.946489,2552.697652,190.546967,33.967674,1443.349541,131.452084,131.436444,15.03468,9.020808,122.228322,129.456737,18.765143,8.449088,27.32061,39.137435,-0.002298,-0.003625,-0.002722
18.0,45.0,0.0,26.0,28990.0,0.724311,77.958427,458.861276,548.665595,1310.604213,1648.525464,1082.587093,8.779722,6.465145,8.913423,11.261668,179.000665,181.926106,6.141242,2074.300037,8181.321607,1.946758,2553.053783,190.49854,33.959067,1443.211541,131.403975,131.403198,15.030753,9.018452,122.191017,129.418248,18.765048,8.428541,27.316846,39.152536,-0.002298,-0.003625,-0.002722
18.0,46.0,0.0,25.0,17622.0,0.591444,76.815857,487.718931,582.110419,1388.80076,1752.880738,1170.951815,12.780025,9.425751,12.974645,16.338434,262.745143,267.013375,9.576234,2128.44452,8431.320346,2.977181,2701.099993,279.595157,49.942515,2025.573085,185.433626,185.433074,21.413032,12.847819,174.282493,184.481557,18.390529,8.742671,26.116552,40.791815,-0.002479,-0.003535,-0.003219
18.0,46.0,0.0,25.0,17629.0,0.591318,76.815857,487.677048,582.052159,1388.681263,1752.905323,1171.008057,12.77461,9.422004,12.969148,16.331172,262.637275,266.902175,9.573373,2128.257534,8430.880233,2.976351,2701.161066,279.478718,49.921168,2024.746675,185.355255,185.357654,21.404123,12.842474,174.208919,184.40375,18.389661,8.742306,26.111292,40.797192,-0.002479,-0.003535,-0.003219
18.0,46.0,0.0,25.0,17636.0,0.591696,76.815857,487.69169,582.061979,1388.692448,1753.000022,1171.07115,12.774304,9.422081,12.968836,16.330635,262.624315,266.888061,9.572442,2128.232736,8430.880412,2.976447,2701.306442,279.463939,49.918269,2024.724448,185.343203,185.342705,21.402357,12.841414,174.19517,184.388968,18.393161,8.741467,26.108286,40.800528,-0.002479,-0.003535,-0.003219
18.0,46.0,0.0,25.0,17639.0,0.592074,76.815857,487.719852,582.093917,1388.732631,1753.037153,1171.071223,12.776137,9.423612,12.970698,16.333101,262.645165,266.909413,9.572145,2128.276857,8431.007307,2.976697,2701.356808,279.486296,49.922346,2025.023684,185.357013,185.355369,21.403853,12.842312,174.207403,184.401853,18.396458,8.73816,26.109477,40.800704,-0.002479,-0.003535,-0.003219
18.0,46.0,0.0,25.0,17645.0,0.592137,76.815857,487.704342,582.082476,1388.70828,1752.894543,1170.940338,12.773946,9.421779,12.968474,16.330562,262.602465,266.867045,9.569763,2128.31972,8430.969769,2.975836,2701.138607,279.441932,49.914688,2024.741849,185.334472,185.333238,21.401239,12.840743,174.18633,184.379681,18.39666,8.738572,26.113578,40.795537,-0.002479,-0.003535,-0.003219
18.0,46.0,0.0,25.0,17649.0,0.592137,76.815857,487.688619,582.063048,1388.651805,1752.836669,1170.897461,12.771689,9.420182,12.966181,16.32769,262.547881,266.811593,9.567677,2128.264106,8430.784474,2.9752,2701.059282,279.383867,49.904256,2024.412335,185.299205,185.299382,21.39724,12.838344,174.152973,184.344505,18.396827,8.73671,26.114302,40.795307,-0.002479,-0.003535,-0.003219
18.0,46.0,0.0,25.0,17655.0,0.592137,76.815857,487.666638,582.037558,1388.604391,1752.762479,1170.84176,12.768732,9.417951,12.96318,16.32391,262.492282,266.755124,9.565582,2128.232547,8430.637643,2.974456,2700.952341,279.324737,49.893642,2023.993942,185.264212,185.264312,21.393097,12.835858,174.119481,184.309084,18.396758,8.73792,26.114658,40.793745,-0.002479,-0.003535,-0.003219
18.0,46.0,0.0,25.0,17659.0,0.592515,76.815857,487.691728,582.060168,1388.62453,1752.880682,1170.918808,12.769811,9.419114,12.964275,16.325218,262.497053,266.759153,9.565163,2128.209389,8430.663523,2.974825,2701.132958,279.328956,49.894203,2024.163181,185.262225,185.261706,21.392789,12.835673,174.116699,184.306023,18.400322,8.734029,26.11235,40.79806,-0.002479,-0.003535,-0.003219
18.0,46.0,0.0,25.0,17664.0,0.592767,76.815857,487.699682,582.073064,1388.644479,1752.829327,1170.850565,12.769719,9.418989,12.964182,16.325311,262.491888,266.754534,9.563917,2128.272215,8430.750964,2.974548,2701.048694,279.32412,49.893539,2024.19286,185.261767,185.260355,21.392629,12.835578,174.115968,184.30524,18.402283,8.73341,26.114983,40.795067,-0.002479,-0.003535,-0.003219
18.0,46.0,0.0,25.0,17670.0,0.592893,76.815857,487.690767,582.065157,1388.613888,1752.747664,1170.772431,12.767936,9.417641,12.962372,16.32319,262.448557,266.711002,9.561682,2128.27485,8430.66856,2.973896,2700.927036,279.278536,49.885516,2023.955419,185.236172,185.235272,21.389667,12.8338,174.091433,184.279393,18.403113,8.731943,26.117457,40.792848,-0.002479,-0.003535,-0.003219
18.0,46.0,0.0,25.0,17675.0,0.59346,76.815857,487.732797,582.107493,1388.666091,1752.912387,1170.869491,12.770282,9.419819,12.964753,16.326192,262.473745,266.735718,9.561453,2128.282263,8430.792461,2.974554,2701.1739,279.304417,49.889985,2024.323603,185.245531,185.244307,21.390734,12.83444,174.09999,184.288295,18.408275,8.726285,26.115083,40.79796,-0.002479,-0.003535,-0.003219
18.0,46.0,0.0,25.0,17679.0,0.593082,76.815857,487.6755,582.054341,1388.571428,1752.545817,1170.583402,12.765132,9.415408,12.959525,16.319957,262.381904,266.644691,9.55787,2128.315914,8430.581829,2.972635,2700.620153,279.2091,49.873439,2023.601229,185.200886,185.200026,21.385503,12.831302,174.057521,184.243679,18.404492,8.730524,26.123624,40.78592,-0.002479,-0.003535,-0.003219
18.0,46.0,0.0,25.0,17687.0,0.59283,76.815857,487.620043,581.986887,1388.437141,1752.438249,1170.529817,12.758724,9.410668,12.953019,16.311617,262.257609,266.517876,9.554134,2128.172541,8430.13638,2.971254,2700.477832,279.076309,49.849445,2022.646487,185.118484,185.120256,21.37608,12.825648,173.97986,184.161676,18.402447,8.731553,26.1223,40.786286,-0.002479,-0.003535,-0.003219
18.0,46.0,0.0,25.0,17690.0,0.592515,76.815857,487.573415,581.928301,1388.323657,1752.326735,1170.479546,12.753904,9.40711,12.948126,16.305211,262.164925,266.423324,9.55182,2128.041819,8429.7619,2.970152,2700.325931,278.977303,49.831465,2021.918051,185.06001,185.061705,21.369164,12.821498,173.923285,184.10186,18.400197,8.734008,26.121183,40.785581,-0.002479,-0.003535,-0.003219
18.0,46.0,0.0,25.0,17695.0,0.593271,76.815857,487.637386,581.988004,1388.423073,1752.682642,1170.731301,12.757881,9.410766,12.952164,16.310027,262.227988,266.485082,9.553297,2128.028862,8429.98749,2.971681,2700.861768,279.041971,49.842526,2022.516619,185.086197,185.085685,21.371997,12.823198,173.946996,184.126505,18.40728,8.729053,26.113111,40.796761,-0.002479,-0.003535,-0.003219
